tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1778505350422946296',"The difference between a boy and a man is responsibility.

Most of you reading this don't feel RESPONSIBLE for your life.

You are poor, uninteresting and weak compared to me.

And you take NO RESPONSIBILITY for it.

Deep down, you have somehow convinced yourself it is not your fault.

You've passed the responsibility to something outside of yourself.

Your parents, your childhood, your school, your genetics, your age, your circumstances or your god.

Some of you take partial responsibility, some you of are half-men, teenagers.

Unfortunately for you, this is a MAN’S WORLD.

You will not make it very far unless you accept EVERYTHING IS YOUR FAULT.

Meaning not only are you a fucking loser.

It’s your fault you're a loser.

You decided to be one.

Do you understand?",en,Tweet,2202,12367,1509,850,1067290,2024-04-11 15:28:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1778504665228853521',Agreed.,en,Tweet,270,4165,325,217,733401,2024-04-11 15:25:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1777700638635241712',https://t.co/OKXkL0RclE,zxx,Reply,122,1013,85,81,666841,2024-04-09 10:10:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1735270121017376945,,
'1778482645237641640',"Going live now

Lock in on rumble 

https://t.co/9aBBXXMjDW",en,Retweet,21,489,37,50,179391,2024-04-11 13:57:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://rumble.com/v4oua1o-rules-to-the-game-triggers-and-the-truth.html,,
'1778461302395924484',"ANDREW TATE AND TRISTAN TATE PROSECUTOR RESIGNS DAYS BEFORE ‘EVIDENCE’ DUE TO BE SUBMITTED

The lead prosecutor in the @Cobratate and @TateTheTalisman case has resigned and left DIICOTT.

Why would he resign just days before evidence is due in a major human trafficking case? It's because he realizes the evidence is so weak that it would tarnish his reputation. 

The preliminary chamber concludes tomorrow, after which the ""evidence"" required to convict the Tates will be presented.

The Tates have had their freedom revoked and their reputation slandered in the mainstream media.

The case and its evidence are both weak, and now the prosecutor has resigned.

Evidence is weak

Case is weak

Now the prosecutor has resigned.",en,Retweet,449,7207,1019,348,863468,2024-04-11 12:33:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GK5dIDtXYAAvpXr.jpg
'1778401706591596957',"I left this gun in Kiev after @ReachTWR The War Room summit in 2021

Shes probably in a trench somewhere now.",en,Tweet,226,2943,134,149,729181,2024-04-11 08:36:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1778462434073665960',"Found it.

https://t.co/j19gt8mVGA",en,Reply,55,1369,57,52,206993,2024-04-11 12:37:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.twz.com/super-gucci-alien-pistol-in-use-with-zelensky-security-detail,,
'1778402208029040949',"Matt Kim x Andrew Tate - The 15 Minute Interview

Watch now: https://t.co/cIKOD0a8u9",en,Tweet,213,2184,213,133,295686,2024-04-11 08:38:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1778399377272295424/pu/vid/avc1/1920x1080/mgHXJ2JdFu5V90v0.mp4?tag=14
'1778452517421990053',"Watch the full video on Rumble:
 https://t.co/y5OtL4xO2P",en,Reply,31,714,54,62,131707,2024-04-11 11:58:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4ouy3w-matt-kim-x-andrew-tate-the-15-minute-interview.html,,
'1778431907048378443',https://t.co/CM0pVYQ3co,zxx,Tweet,323,4290,397,231,271821,2024-04-11 10:36:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GK5CYEJXQAA6bvj.jpg
'1710941438526017858',"Regardless of your politics - children are innocent. 

We are preparing hundreds of hot meals to feed families which have fled from bombing. 

https://t.co/60YKlcH8Dk https://t.co/78vr1VFm4j",en,Retweet,844,91440,8316,2835,17135677,2023-10-08 04:53:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,http://www.tatepledge.com,video,https://video.twimg.com/amplify_video/1710941339712438272/vid/avc1/640x368/GiOiRZ_urV42V7Sf.mp4?tag=14
'1778402208029040949',"Matt Kim x Andrew Tate - The 15 Minute Interview

Watch now: https://t.co/cIKOD0a8u9",en,Tweet,213,2184,213,133,295686,2024-04-11 08:38:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1778399377272295424/pu/vid/avc1/1920x1080/mgHXJ2JdFu5V90v0.mp4?tag=14
'1778401706591596957',"I left this gun in Kiev after @ReachTWR The War Room summit in 2021

Shes probably in a trench somewhere now.",en,Tweet,226,2943,134,149,729181,2024-04-11 08:36:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1778397989108629589',@zachherbert You think you own that house buddy?,en,Reply,33,2212,47,92,216501,2024-04-11 08:21:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1710941438526017858',"Regardless of your politics - children are innocent. 

We are preparing hundreds of hot meals to feed families which have fled from bombing. 

https://t.co/60YKlcH8Dk https://t.co/78vr1VFm4j",en,Tweet,844,91440,8316,2835,17135677,2023-10-08 04:53:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,http://www.tatepledge.com,video,https://video.twimg.com/amplify_video/1710941339712438272/vid/avc1/640x368/GiOiRZ_urV42V7Sf.mp4?tag=14
'1774858006125048043',“Do not show lethargy or negligence in giving alms and charity till your last breath.” https://t.co/WbljSmr3XU,en,Reply,38,3147,174,48,342119,2024-04-01 13:54:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1774857955319435264/pu/vid/avc1/1280x720/Oo2wv7uMI8oSE99m.mp4?tag=12
'1778385191167266829',"“When Allah blesses you financially, don’t raise your standard of living, raise your standard of giving.” https://t.co/mlTdy55V4d",en,Reply,135,5036,374,148,199539,2024-04-11 07:30:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1778385096556371970/pu/vid/avc1/1280x720/36eSMPDaNE0bh6Nv.mp4?tag=12
'1778372694313955634',"Now it’s crunch time.

Time to show the world the evidence you gathered after effectively ruining 2 American men’s lives.

""Resign""

From the perspective that Tate's are guilty it doesn't make sense at all.

When you realize they'reinnocent, it makes perfect sense.

There is going to be HUGE repercussions for fabricating this much evidence and editing conversations once the Tates are free.",en,Retweet,61,1177,106,84,783008,2024-04-11 06:41:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1778370801047076922',"Learn to control your mind and show respect to everybody around you.

Don't be a pussy, don't be a kiss ass, but don't be a wimp.

Balance.

Stand on your word with honor or defend yourself physically.

Social media cleanse while training hard.

Truth is... 99% of you reading this need some jail.

It would be good for you.",en,Tweet,1573,12309,1173,480,878308,2024-04-11 06:33:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1778352687978811535',Keep resisting the Slave Mind https://t.co/pPNYEL1NQK,en,Retweet,521,2548,350,57,156108,2024-04-11 05:21:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1778352623474614272/vid/avc1/720x950/9O7XZ5CUhLpOK3lA.mp4?tag=14
'1777986168761536988',https://t.co/bHK4P26AN4,zxx,Reply,26,1435,64,71,436420,2024-04-10 05:05:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1705878880592986596,,
'1778167120099983406',I'll Just leave this here https://t.co/4wN9gPhcNh,en,Retweet,90,944,43,32,238466,2024-04-10 17:04:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/GK1Ri_xWsAAB2ag.jpg,https://pbs.twimg.com/ext_tw_video_thumb/1778167089561268224/pu/img/hiE4U5pOhy1FCqq2.jpg"
'1778342248012210431',"@jakeshieldsajj Everything he says is stupid. 

How did he get a smart person’s reputation. 

The dudes a moron.",en,Reply,41,4402,239,117,111120,2024-04-11 04:40:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1778333304724291851',GM https://t.co/3hAHrMiSUc,und,Tweet,160,4972,217,344,335395,2024-04-11 04:04:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1778333247606239232/vid/avc1/720x1280/4W-6sdy1TDX2_0zx.mp4?tag=14
'1645859695515652110',My unmatched perspicacity coupled with sheer indefatigability makes me a feared opponent in any realm of human endeavour. https://t.co/KXMD7q8drY,en,Retweet,1829,100524,5911,1928,12846128,2023-04-11 14:41:44,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/FtdEVdBX0AIQJwH.jpg
'1778305171191189543',Watch Tate Confidential on Rumble: https://t.co/Y7cp6oHXBt https://t.co/7cTVc7mNrF,en,Tweet,31,1029,64,129,194117,2024-04-11 02:12:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/c/tateconfidential,photo,https://pbs.twimg.com/media/GK3PGmqXIAA1SWY.jpg
'1778155879071633885',https://t.co/JPkHdzLJz9,zxx,Tweet,636,7196,727,384,453829,2024-04-10 16:19:32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GK1HI7EWsAAujWX.jpg
'1777652804800131569',https://t.co/jM8xVLDVLK,zxx,Reply,29,1292,100,66,524670,2024-04-09 07:00:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1757767846753382732,,
'1778116092428182000',"As our planet stands upon a precipice of enormous change and transformation, each one of us has a choice to make.

How will we participate in the great turning of our times?",en,Tweet,131,3804,293,348,368932,2024-04-10 13:41:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1595347311231647744',https://t.co/b07dgOee1p,zxx,Retweet,1793,94763,6504,1406,,2022-11-23 04:23:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/FiPP5sVXwAEKWdv.jpg
'1778052366534574447',"The first reaction to a disruptive force is censorship.

But it never works.

Financial education will and has been forever changed. https://t.co/yQ4j3fHj4x",en,Tweet,578,5836,481,642,1557901,2024-04-10 09:28:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1778051116590084096/pu/vid/avc1/1920x1080/2b4chdOycjZH2ago.mp4?tag=14
'1778083664238141824',Experience the future. https://t.co/icAzFXu4xb,en,Reply,55,949,67,84,176850,2024-04-10 11:32:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://www.gameovermatrix.com,,
'1691865647947411466',"""I think that believing in God certainly makes you more powerful, which is a proof for God, If God makes you more powerful then God is real.""

- Andrew Tate.",en,Retweet,136,2295,239,86,183736,2023-08-16 13:32:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/F3q2Y17XcBQ77A5.jpg
'1778052366534574447',"The first reaction to a disruptive force is censorship.

But it never works.

Financial education will and has been forever changed. https://t.co/yQ4j3fHj4x",en,Tweet,578,5836,481,642,1557901,2024-04-10 09:28:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1778051116590084096/pu/vid/avc1/1920x1080/2b4chdOycjZH2ago.mp4?tag=14
'1778051467875623128',"I bought a 16,000,000 apartment in Dubai two years ago. 

I’ve been offered 21,000,000 this morning. 

A great return on real estate for 2 years. 

(Especially considering it’s not even finished building yet)

But the whole markets raised so, buying a 21M place now is just buying another 16M penthouse a few years ago. 

Does this make sense to any of you?

It’s not actually profit if I buy another place. 

So gona ape it all into btc. 

Or don’t sell.",en,Tweet,1651,24103,1119,2018,3538778,2024-04-10 09:24:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1778050659947798915',@unplugfitX Why does this surprise me zero.,en,Reply,17,1020,31,40,29418,2024-04-10 09:21:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1778050588237808096',@unplugfitX Bruh,en,Reply,13,1513,37,52,160675,2024-04-10 09:21:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1777691208485413115',"A man will die, but not his ideas. https://t.co/ASfE7d2Nqo",en,Retweet,201,1828,142,49,169899,2024-04-09 09:33:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1777691149949714432/vid/avc1/720x1280/-iTkn8t1adY2VbV7.mp4?tag=14
'1724875617269588302',If this gets 2000 retweets I’ll start a thread of free fitness tips.,en,Retweet,12532,69042,14222,1761,24979875,2023-11-15 14:42:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1778008887225962654',"@AnthonyLapietra Waiting for you in The War Room @ReachTWR brother. 

Welcome to the resistance.",en,Reply,22,984,33,25,73366,2024-04-10 06:35:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1778005136830279999',"Feminism
Promiscuity
Liberalisim
Single parents
Porn

etc etc.

All would vanish if women obeyed their fathers until they found a partner and obeyed him.

Females who lack masculine guidance are the tool of Satan for destruction of the world.",en,Tweet,2685,25721,3549,1815,4517807,2024-04-10 06:20:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1777996490478068110',&lt;3 https://t.co/h5ExsW7a98,und,Tweet,278,10112,311,396,999314,2024-04-10 05:46:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GKy2YE0WUAAI3ZU.png
'1777993383400575147',Haram. https://t.co/Ia9r6pX98u,in,Tweet,302,7383,460,484,631642,2024-04-10 05:33:50,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GKyzjXfXoAALR2b.jpg
'1776949522284888225',https://t.co/WGLxWfsIgz,zxx,Reply,25,1157,74,84,460239,2024-04-07 08:25:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1702253582043529473,,
'1777976991695646818',@DisgracedProp It’s probably the bombs from outside that circle killing their children.,en,Reply,602,35532,2291,648,860591,2024-04-10 04:28:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1777966778871636176',@LayahHeilpern Venom,und,Reply,109,1538,67,182,432779,2024-04-10 03:48:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1645348454682509313',"Being average means you’ve lost in a way which is so similar to others that you think it's ok to lose.

You didn’t win. 

Do you understand?",en,Retweet,1030,40648,3559,895,2586466,2023-04-10 04:50:15,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1777946192237736401',"The most unlikeable men are incompetent. 

The most unlikeable female is arrogant. 

Incompetent females are fine. 
Arrogant men are fine. 

Nothing worse than a man who can’t do shit. 

Or a female who “knows” it all.",en,Tweet,1419,11191,1211,454,717272,2024-04-10 02:26:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
