tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1839504360537039268',"Sheldon Krimsky's 2000 book Hormonal Chaos (published by John Hopkins) is more important today than ever. It lays out the “environmental endocrine hypothesis,” which “asserts that a diverse group of industrial and agricultural chemicals in contact with humans and wildlife have the capacity to mimic or obstruct hormone function…fooling it into accepting new instructions that distort the normal development of the organism…these compounds have been implicated in more than two dozen human and animal disorders, including reproductive and developmental abnormalities, immune dysfunction, cognitive and behavioral pathologies, and cancer.”

Like the great Rachel Carson, Krimsky shared — bravely and meticulously — inconvenient scientific research. I say “bravely” because Krimsky knew the “industrial groups...poised to protect product and sector interests” were none too pleased to see their highly profitable chemicals exposed.

And what’s particularly striking is that on the back of this book, there’s a glowing endorsement from Senator John F. Kerry — “Sheldon Krimsky has written an extremely responsible book and has sounded an important alarm.”

Believe it or not, it was not long ago that concern about toxins in our environment and bodies was primarily a concern of the Left. Leftie writer-activists were the ones who struck fear into the hearts of industry scientists and (borrowing from Teddy Roosevelt) “the malefactors of great wealth.”

No longer. The Democratic party has become the party of the Establishment, of Big Pharma and Big Ag. Of Big Money. And people are catching on.

One chemical Krimsky singles out for criticism is atrazine. I was widely ridiculed in the media for raising concerns that it might affect sexual development in humans. Well, here’s what Krimsky says (p. 204): “More than 220 million pounds of pesticides known or suspected to be endocrine disrupters were applied to 68 different crops in recent years, with atrazine (classified by the EPA as a possible human carcinogen) alone making up 29 percent of the total weight and 22 percent of the total acreage treated.”

Today if you raise concerns like this that interfere with corporate profits and paradigms, you get called a “conspiracy theorist” or “irrational right-wing lunatic.”

Let us be haunted by these words from Dr. Aaron Kheriaty: “The common feature of all totalitarian systems is the prohibition of questions: every totalitarian regime first monopolizes what counts as rationality and determines what questions you are allowed to ask.”",en,Tweet,1440,11201,2824,338,574067,2024-09-26 23:16:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1839454969218597311',"LIVE NOW: Town Hall with @SteveGruberShow on @RealAmVoice in Lansing, Michigan https://t.co/D4nUFWE35t",en,Tweet,172,3144,813,153,179722,2024-09-26 20:00:14,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>",,https://x.com/i/broadcasts/1YqGovwwWRAKv,,
'1839435299757359187',"The First Amendment was passed not to protect convenient speech, but to protect the speech that nobody wants to hear. https://t.co/TjoNjyxfjj",en,Tweet,776,31115,7154,763,829022,2024-09-26 18:42:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1839434974854008832/vid/avc1/1280x720/axzz2s3bZ-K15wxE.mp4?tag=16
'1839418157108498457',"Thanks, @JoeRogan + @ShawnRyan762. Let's Make America Healthy Again. #MAHA 🇺🇸",en,Tweet,298,18636,2727,281,792667,2024-09-26 17:33:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#MAHA,,,
'1839389181812101271',@chiproytx Thanks Chip for your leadership in the battle to battle to Make America Healthy Again!,en,Reply,2,237,27,12,4280,2024-09-26 15:38:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1839382118566343095',"THIS SATURDAY join me + @TulsiGabbard
in Dearborn, MI for our RECLAIM AMERICA TOUR when we discuss how a Trump administration will end the forever wars, get corruption out of government agencies, protect our civil liberties, and create a unity government. 🇺🇸

REGISTER HERE ➡️ https://t.co/Cwvvcmxewa",en,Tweet,61,6544,1356,284,205312,2024-09-26 15:10:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GYbL1ztasAAg4He.jpg
'1839356690594234536',"Thanks, Sid Miller. Here's how President Trump and I will team up to Make America Healthy Again. #MAHA 🇺🇸 https://t.co/ZklkKqCaDh",en,Tweet,83,8762,1559,244,396256,2024-09-26 13:29:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#MAHA,,photo,https://pbs.twimg.com/media/GYa0zopa4AAykET.jpg
'1839336495918022785',Please help make sure every American hears this. #MAHA 🇺🇸,en,Tweet,1227,15498,5376,327,625179,2024-09-26 12:09:28,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#MAHA,,,
'1839307850625200333',"People within the DNC say I left the Democratic Party, but I feel like the Democratic Party left me. https://t.co/IXGhBq4spV",en,Tweet,602,42042,7259,1795,703553,2024-09-26 10:15:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1839306796529491968/pu/vid/avc1/1280x720/-737bAnQbFDV3DKQ.mp4?tag=12
'1839286350626914756',"The MSM cheerleading for Ozempic has begun! New op-ed in the NYT “Opinion | Is Obesity a Disease? It’s Complicated in the Age of Ozempic” does make a valid point: that weight-shaming is cruel and that obesity is not a failure of character (we are not, she rightly and humanely states, suffering a “global breakdown in willpower”).

But that doesn’t mean obesity is something that just happens to us. The author never mentions our sickening food system based on a toxic industrial agriculture; in-the-tank government agencies; and the profitable manufacturing of poisonous and addictive processed foods—foods which have taken over our markets, restaurants, and school cafeterias.

Further, she doesn't mention the anxiety and crisis of meaning afflicting many of us—sufferings which tee us up to eat unhealthily. Nor does she mention the effect of excessive screen time, especially among our young people, and the sedentary lifestyles that accompany it.

According to the writer, obesity seems to be a matter of lack—a lack of bariatric surgeries and a lack of Ozempic courtesy of Novo Nordisk, a Danish multinational whose wealth is bigger than Denmark’s entire economy. As this drug becomes more widely available, the journalist seems to suggest, “America’s biggest health problem” will be under control.

Instead of fixing our food system and addressing the obesity crisis at its root, the author focuses on a drug that may palliate the symptom – and gladden the wallets of distant Big Pharma execs.

According to @calleymeans (who is not mentioned in this essay), “almost all of Novo Nordisk revenue is coming from taking advantage of Americans…the biggest target market for any drug in American history.” And this drug, according to Means, possibly causes harmful gastrointestinal, metabolic, and mental side effects (effects not mentioned in this essay). Regardless of possible side effects, some speculate this drug’s burgeoning market will make for a $1 trillion dollar company by 2030.

With a number like that, of course this drug is the answer! It has to be the answer. With a number like that, of course we don't talk about root causes; and about the need for better food and saner farming. Means again: “The second you get someone off the chronic disease treadmill, that’s not a profitable patient.”

Wendell Berry once said the most revolutionary act is a kitchen garden. Not only do you get sunlight, fresh air, bird song, physical work, and tasty healthful food, you weaken your dependence on warped, greedy corporations and the corrupt government agencies that comfort them.  

When I’m working in the next administration, I will address our sick food system—and the corrupt government agencies—to help make our country healthy again.

In the meantime perhaps we should consider replanting the kitchen garden before sending more money to Denmark.",en,Tweet,739,18095,3920,891,638843,2024-09-26 08:50:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1839136826503622925',It used to be that all the funny comedians were on the left. Now they are the scolding nannies nursing official orthodoxies. All the hilarity is on the right where it is still permissible to mock hypocrisy. The best of these is @RobSchneider and this book is the best of Rob.,en,Tweet,132,16544,1864,317,570388,2024-09-25 22:56:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1839089277654692067',Thank you @MarthaMacCallum @FoxNews for letting me share how we can Make America Healthy Again. #MAHA 🇺🇸 https://t.co/B3kJmfHTVe,en,Tweet,276,13859,2580,360,304422,2024-09-25 19:47:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#MAHA,,video,https://video.twimg.com/ext_tw_video/1839079361908965377/pu/vid/avc1/1280x720/IwEBOKy2qrStvqio.mp4?tag=12
'1839079028436742502',"Thanks @Redfield_Dr. ""To heal our children, a president must lead our nation to act. After more than 40 years in public health, it might surprise some of my colleagues to know I think President Trump chose the right man for the job: Robert Kennedy, Jr.""

https://t.co/5ROs3Jt9Eq",en,Tweet,150,12657,2349,330,279019,2024-09-25 19:06:23,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.newsweek.com/donald-trump-has-plan-make-americas-children-healthy-again-its-good-one-opinion-1957026,,
'1839042806557323529',"MONDAY: Join me in Philadelphia for an on-stage interview with @Efune @NewYorkSun where we will discuss the state of the nation, the upcoming election, and how I will help @realDonaldTrump Make America Healthy Again.

REGISTER HERE ➡️ https://t.co/zk7gFIacbx",en,Tweet,26,2418,496,99,144323,2024-09-25 16:42:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.mahanow.org/nys-interview,photo,https://pbs.twimg.com/media/GYWWZjaXAAAX0o6.jpg
'1839012584957042973',"The Democrats, who claim to be all about health care have stood by watching other countries ban these poisons that make our kids sick. Enough is enough. President Trump and I are going to stop the mass poisoning of American children. https://t.co/Rf04MrF9e8",en,Tweet,11571,127531,33872,4692,7529137,2024-09-25 14:42:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1839012076649410561/pu/vid/avc1/1280x720/0lNLoczHl_A2RMXx.mp4?tag=12
'1838995417234645407',https://t.co/6xXniBAMXz,zxx,Tweet,141,1468,382,176,153583,2024-09-25 13:34:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://x.com/i/spaces/1DXxydlPaMeJM,,
'1838987033823305962',"Join @michaelpconnett and me today for this X Space as we share the lowdown on a major court ruling Tuesday on the future of fluoride. 

 https://t.co/6xXniBAMXz",en,Tweet,111,1657,392,89,154806,2024-09-25 13:00:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://x.com/i/spaces/1DXxydlPaMeJM,,
'1838974958225023416',"TOMORROW: Join me in Lansing, Michigan at @RealAmVoice Town Hall with @SteveGruberShow.

REGISTER HERE ➡️ https://t.co/lpcuQ9FEFZ",en,Tweet,22,1611,329,69,130536,2024-09-25 12:12:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.mahanow.org/mi-town-hall,photo,https://pbs.twimg.com/media/GYVYrvtXgAAxEY3.jpg
'1838950894836048138',"These companies have been allowed through the profit motive to destroy everything that we value in America. We have now become the worst country in the world from the key metric by which every success of a nation can be measured, which is, are we giving our children a chance to live better lives than we do.",en,Tweet,434,16278,3861,515,351229,2024-09-25 10:37:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1838949329987330048/pu/vid/avc1/1280x720/AGEn38wGzJAz0gmR.mp4?tag=12
'1838803354534728082',"RT @TheChiefNerd: NEW — Fmr. CDC Director Dr. Robert Redfield Admits RFK Jr Has Been Right All Along

“Kennedy is right: All three of the principal health agencies suffer from agency capture. A large portion of the FDA's budget is provided by pharmaceutical companies. NIH is cozy with biomedical and pharmaceutical companies and its scientists are allowed to collect royalties on drugs NIH licenses to pharma. And as the former director of the Centers for Disease Control and Prevention (CDC), I know the agency can be influenced by special interest groups.

But it doesn't stop in the health agencies: the U.S. Department of Agriculture is a captive of industry, too. Created to help the family farmer and to ensure a wholesome food supply, today the agency often favors large corporations over the interests of small farmers and the public's health. To cure our children, we must reevaluate our food choices and the underlying practices of the agricultural sector. We must prioritize wholesome and nutritious food.”

@RobertKennedyJr @realDonaldTrump",en,Retweet,1225,12027,3799,175,390465,2024-09-25 00:50:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GYS957MXEAAKMtA.jpg
'1838756701870129497',"For the entire 20th century, the Republicans were the party of the wealthy. No longer. Democrats now dominate the upper-middle class and 1%, as the working class has flocked to the GOP. First it was Whites, but now Blacks and Latinos are joining them in MAGA.

https://t.co/3kkoaFN1Cb",en,Tweet,1169,63302,12055,1442,1624533,2024-09-24 21:45:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1838740557801361708',Fire Side Chat with Paul Kengor https://t.co/pqebLYeXY1,en,Tweet,199,2707,617,137,198982,2024-09-24 20:41:25,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>",,https://x.com/i/broadcasts/1YqGovwYqlMKv,,
'1838737651576324295',Zelensky’s only strategy for victory is to embroil us in World War III. And VP Harris is all for it,en,Tweet,647,60101,14802,2578,1703373,2024-09-24 20:29:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1838660661058113711',We're going to find out why America has the sickest children on the face of the Earth. https://t.co/sqtNb8bS6I,en,Tweet,720,36410,7611,1228,629845,2024-09-24 15:23:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1838660328785387520/vid/avc1/1280x720/Xp4XLPo1j9qDKVo0.mp4?tag=16
'1838622686445986277',"Listen to my latest podcast ➡️ Sleepwalking into World War III with @JamesWebb_16 

https://t.co/NsVrfZdjx6",en,Tweet,71,1452,350,96,132877,2024-09-24 12:53:03,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://open.spotify.com/episode/5zc8RZX5GQGQrjlzBmLhiv,,
'1838422570967928980',"RT @amaryllisfox: Do Kamala Harris' allies understand that the shell they are signing will murder a human being? Not Putin or any other decision-maker, but a conscript or a civilian or a child.

These men want their own handwritten note to be on the shrapnel that takes a human life, without even knowing in advance which human that will be. 

This is profoundly sick.",en,Retweet,221,4519,1334,583,334343,2024-09-23 23:37:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1838379282428760326',"If we want a resilient nation, if we want to have a prosperous nation, we have to fix the food system. 

#MAHA https://t.co/2Pki5hNUIZ",en,Tweet,449,29834,6187,936,540548,2024-09-23 20:45:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#MAHA,,video,https://video.twimg.com/ext_tw_video/1838378929318694914/pu/vid/avc1/1280x720/bqfAughuHUcdhuDc.mp4?tag=12
'1838198513408069928',"RT @RepThomasMassie: Enjoyed discussing how to empower small farmers for a healthier America, at dinner with @RobertKennedyJr last night!

Corporations have captured our regulatory agencies, such that government is working for them and not the people. We can and must stop the regulatory capture. https://t.co/7UPySH6yHj",en,Retweet,481,37452,7114,1466,922984,2024-09-23 08:47:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GYKXzeZXgAEPSUP.jpg
'1829293020094841318',"RT @busybrands: $MMTLP
Thirteen good questions that @FINRA should be answering regarding the #MMTLPfiasco 

The relationships of Ari Rubenstein, Robert Cook, Gary Gensler, DTCC & elected officials must be made public. 

We must find an honest person among all of these thieves and or make this public to the extent elected officials are forced to answer for the millions of dollars they receive to stonewall their constituents.",en,Retweet,94,1576,837,88,247583,2024-08-29 19:00:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#MMTLPfiasco,,photo,https://pbs.twimg.com/media/GWL0ThmbUAA_NmE.jpg
